fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Class
-0.6787684510304083,-0.8644959474534094,-0.2701951507983442,-0.5865439254460734,-0.6950659356941769,-0.3079286706528961,0.07439102895802661,0.1306091033548787,-0.8432888888888889,-0.029039504862037102,1
-0.8951310043999048,-0.9225351233705954,-0.859432288586635,0.29491987725877933,-0.009927396651355891,-0.10786029768182337,0.11021625992587265,0.1151585098680297,-0.5490444444444444,-0.44538786238686534,1
-0.7995559172884582,-0.8570991723287906,-0.4476049674748668,-0.3574269803386748,-0.5528226403911691,-0.06367784638304665,0.2005434124830511,0.1542780645383734,-0.8057555555555556,-0.04989819502531356,1
-0.7820830055760419,-0.8888268287165245,-0.4841513897102303,-0.2371860438686214,-0.47518150837161066,-0.16764464019401515,0.09595597972990738,0.0014354016130316422,-0.9340222222222222,-0.27044192099027586,1
-0.8085951981472808,-0.8770069661676717,-0.7587226493199288,0.027844073190135266,-0.27841161653578317,-0.045531520481692664,0.23355475608707918,0.0033698366566367877,-0.23592666666666662,-0.06277757636182346,1
-0.9079690869932265,-0.9037178897114462,-0.7068598462448255,0.14194794863052618,-0.13942806341680258,-0.1135153928232385,0.13035970819205706,0.024351016744969596,-0.5022777777777778,-0.35956982947262106,1
-0.8291672918684363,-0.8260010453151938,-0.4467770549970431,-0.34447096260938737,-0.4873314565120759,-0.12896629049917693,0.07430613172051957,-0.034064151590024155,-0.14426666666666654,-0.4840017285804922,1
-0.8907210963538232,-0.9999781575929667,-0.9008870490833822,0.7036026821229684,0.30211883241961757,-0.11853012050058621,0.20444798377831283,0.06751468648905229,-0.5615111111111111,-0.693825180303246,1
-0.8280438990158945,-0.8515496407704128,-0.6227675931401535,-0.4249346516649619,-0.5987553711660987,-0.016938958345916175,0.21025888395214168,0.006722822833799623,-0.7081999999999999,-0.42851073403167117,1
-0.9490726552660176,-0.9087634857361281,-0.7740981667652274,0.5574497101943403,0.16046821751370577,-0.14413126836120138,0.1977881112294136,0.04065709611280183,0.7372888888888889,-0.38057418653131514,1
-0.6074496769411946,-0.8077509341529436,-0.0699586043761089,-0.5210819411296738,-0.6129797006963995,-0.2344976096561529,-0.015613022955581674,-0.0034050930444590316,-0.8908,0.1262656834690734,1
-0.5780547358465686,-0.7907973258653104,-0.09384979302188068,-0.6874644846005227,-0.770336346125352,-0.2472617902722995,0.34598044907832104,0.10352701274440654,-0.9633266666666667,0.0500454804417918,1
-0.46979373646343436,-0.7575172984062843,0.007687758722649818,-0.536538242982157,-0.672544080604534,-0.0480523382317186,-0.011804925793850674,-0.013902682518560763,-0.9980422222222223,0.5119066501793323,1
-0.9058041458834442,-0.9426160962938116,-0.867238320520402,0.6613251505852937,0.2229959994073194,-0.11794124570442749,0.19549763989187868,0.041282378520356856,-0.5439311111111111,-0.12678603798992627,1
-0.8781430976966809,-0.9215545553119954,-0.7740981667652274,0.13649278327082626,-0.14920728996888444,-0.08541491475446908,0.11083615008568645,0.04057362142986952,-0.2019333333333334,-0.7667330799808367,1
-0.904129059832946,-0.9137622766028817,-0.7570076877587226,0.2835549494260712,-0.0988294562157358,-0.09741270637719275,0.10011173458738001,0.116487364603157,-0.5685888888888888,-0.4254234051093473,1
-0.8959524816342244,-0.8651090950222715,-0.5610881135422825,0.03011705875667703,-0.15039265076307617,-0.08010962130820806,0.21696506408513566,0.14433731860134805,-0.23994222222222228,-0.06628572075979844,1
-0.8977324500179603,-0.9458035275487359,-0.9049083382613836,0.6233662916240481,0.20551192769299154,-0.0696715154950343,0.20883247003601102,0.035254573155319734,-0.45041999999999993,-0.43039631106679954,1
-0.7181308513201987,-0.8774851588645068,-0.6487285629804849,-0.20150017047391744,-0.43487924136909173,-0.04747953069659906,0.2933588960552602,0.0016334595563865517,-0.91266,-0.3117263469332262,1
-0.9099636700935302,-0.9212042967134978,-0.8260201064458899,0.2124105011933175,-0.09645873462735222,-0.16063699140343465,0.13266596620598792,0.0574349889059036,-0.8777511111111111,-0.3647936061944037,1
-0.8511816692356775,-0.8510675476437504,-0.5473684210526313,-0.1589953403795885,-0.31693584234701444,-0.04292320391251361,0.21155654875188767,0.02139881274114013,-0.7935044444444445,-0.4197626277013117,1
-0.5576457250597541,-0.8117434141242366,-0.6313424009461854,0.04170928514603922,-0.2621129056156468,-0.2549473613298582,0.2696834420567582,0.02467091661682818,-0.87254,0.08520380417189988,1
-0.8903282422963774,-0.9080403460461343,-0.6251330573625071,0.21559268098647588,0.1773596088309377,-0.09889089439279697,0.21923624059596444,0.12038630631527461,-0.8141555555555555,-0.2518532066139244,1
-0.6177099579106591,-0.8152538009688668,-0.3644589000591365,-0.4974428912376406,-0.5738627944880723,0.07410395014580551,0.3147494917567237,0.00572371902006949,-0.9943111111111111,0.06235028680193211,1
-0.8908453788874288,-1.0,-0.7944411590774689,0.8049778383907265,0.19514002074381387,-0.10131705080971258,0.10831238675252267,0.06751572344163531,-0.053577777777777724,-0.22847366989939266,1
-0.9460722930279014,-0.9155104492515075,-0.8421643997634534,0.7295147175815435,0.25588976144613995,-0.08553493525861713,0.15437861010592846,0.007217967692186897,-0.39764444444444436,-0.20699994173324165,1
-0.8776629427375804,-0.8952336747509576,-0.712596096984033,0.20240936470053428,-0.10920136316491347,-0.06407739851298472,0.2157358082164387,0.04310741506645445,-0.8879111111111111,-0.5789603591821937,1
-0.7855914105612871,-0.7953405465282275,-0.41460674157303345,-0.5265371064893737,-0.6624685138539044,-0.2022546819611506,0.06442542637181821,0.1372990029441677,-0.5655666666666667,-0.36549361655293855,1
-0.7801047913947986,-0.8329133870552535,-0.1846244825547012,-0.5283554949426071,-0.6713587198103423,-0.10504446178934315,0.25550139361271057,0.006270193031315756,-0.99646,-0.24913409123279506,1
-0.8815666268053174,-0.8783892784984906,-0.6900650502661148,0.0601204682350267,-0.2449251740998667,-0.08265018436698093,0.09721365161611702,0.11713079368091471,-0.4630644444444445,-0.21611221530214542,1
-0.8723672942934613,-0.9063147958905071,-0.6439384979302185,0.10830776224570982,-0.16580234108756864,-0.10490198583603191,0.22271632570369096,0.010724941327926708,0.24888888888888894,-0.6040199207572088,1
-0.9207889818987036,-0.9165120796311753,-0.7808988764044944,0.4337992953744745,-0.025040746777300504,-0.07225137558984276,0.20029433381102635,0.10070339086087031,0.4169977777777778,-0.5333099726793644,1
-0.4390141060675642,-0.7563183062773517,-0.04571259609698375,-0.3731105807478122,-0.5347458882797451,-0.27313588798912236,-0.021276580816381785,-0.04779288531278503,-0.9957333333333334,0.6084999870518317,1
-0.9098418125849705,-0.9219141749420786,-0.733057362507392,0.23104898283895903,-0.022966365387464882,-0.15855908803000673,0.12681577474868475,0.07644129279989387,-0.9987777777777778,-0.2582423184990482,1
-0.9157952490728067,-0.8708489675562248,-0.6299822590183322,0.03579952267303099,-0.15365239294710342,-0.09732075518449866,0.1284305763364736,0.1172951506653218,-0.34075999999999995,-0.8328557347438205,1
-0.5382146056227236,-0.7738530786092628,-0.18078060319337652,-0.5401750198886237,-0.6606904726626167,-0.000930739651522447,0.4942292681472229,0.005154950528288502,-0.6843777777777778,0.0845563957478217,1
-0.8179545823121703,-0.8951556661544102,-0.6180958013010052,-0.04170928514603933,-0.345384501407616,-0.10377437384141502,0.08747993776541338,0.09957466797426393,-0.4810888888888889,-0.2631302521008403,1
-0.8888732272688004,-0.9166220717523071,-0.8510940272028384,0.19422661666098429,-0.11749888872425562,-0.06855009810708312,0.2305156454733458,0.013980453962286601,-0.7618844444444445,-0.2987741321490075,1
-0.874706837206553,-0.8767760607218915,-0.7622117090479006,0.09376065461984329,-0.1610608979108017,-0.08452792451252322,0.11570090212085214,-0.012853804980846137,-0.5682444444444444,-0.2920451308412424,1
-0.7857278182201225,-0.8204468332410232,-0.5654050857480779,-0.37356517786112053,-0.5231886205363758,-0.07654481875355226,0.2943846792059651,-0.03788739576358202,-0.50336,-0.19888305861635858,1
-0.729866760030131,-0.8437183577630255,-0.2157303370786514,-0.4183429935219911,-0.5854200622314418,-0.00968894556953992,0.2695648665762732,0.03473350448235721,-0.9298933333333333,-0.23188470303375575,1
-0.5460656242090249,-0.7940104999570953,0.0732111176818453,-0.6674622116149562,-0.7282560379315455,-0.27094009350758763,0.3871307014020321,0.016971543687978943,-0.9561111111111111,0.04689745697971026,1
-0.8030127904914768,-0.8543501493864624,-0.5002365464222351,-0.31605864302761677,-0.4363609423618314,-0.10047129341838533,0.26874395940368445,-0.0014986557205951545,-0.5949111111111112,-0.4776692649324752,1
-0.8563445475585302,-0.910480454946135,-0.6487285629804849,-0.08216842823048076,-0.3830197066232035,-0.037259010442558235,0.18721033641407386,0.09482594362036964,-0.6912444444444444,-0.21727350416283608,1
-0.8991335082382648,-0.9460094702436208,-0.8552335895919572,0.6731446755313104,0.2635946066083863,-0.15547107660715204,0.11545042018870327,0.03618834895632024,-0.33977777777777773,-0.28001547306133545,1
-0.8678840292397394,-0.8737586882074404,-0.5656416321703133,-0.008296397317876902,-0.12875981626907695,-0.10840484232403064,0.2080150710137325,0.14574031544616056,-0.6651711111111112,-0.5754724462974712,1
-0.865218320457966,-0.9010008502937024,-0.6755174452986397,0.13990226162063868,-0.11364646614313245,-0.12461032052443545,0.2286601847742767,0.02202150276723764,-0.9906533333333334,-0.3540911356838574,1
-0.8503304854445449,-0.9410426629014518,-0.7924305144884682,0.2921922945789295,-0.025633427174396317,-0.08961118002611032,0.13702238726120447,0.039131220386902615,-0.07402222222222221,-0.5574704458054408,1
-0.8417737845698687,-0.8953506876457785,-0.629627439384979,-0.14399363564041368,-0.3391613572381095,-0.12815789432930225,0.24749860112506367,0.1264732179775433,-0.7346244444444444,-0.2781258497235565,1
-0.8302385466824899,-0.8381423032818216,-0.405144884683619,-0.3417433799295374,-0.5071862498147874,-0.10343425121917607,0.2604927898740748,0.11873288542166516,-0.32471111111111106,-0.6840019713586513,1
-0.8787463226768638,-0.8266602179560187,-0.5982259018332348,-0.3056029094215251,-0.48614609571788414,-0.14247246884500014,0.22793680418031176,0.01206364711259262,-0.5786222222222221,-0.22813782677940198,1
-0.7718882002828185,-0.8867174762658845,-0.5985807214665877,-0.21218320263666313,-0.3578307897466292,-0.09565014719934095,0.291181036342683,0.12076531248436476,-0.6587755555555556,-0.6458101345314705,1
-0.45391527871873794,-0.7863789189568691,-0.028444707273802106,-0.6633708375951812,-0.7404059860720107,-0.02811944905168319,0.46917721596699513,-0.021161869075922254,-0.8919466666666667,-0.07228638759047523,1
-0.7845935127548739,-0.874211138067415,-0.5162625665286811,-0.3731105807478122,-0.48259001333530893,-0.16865184452156734,0.07079131592472199,0.10464069981855928,0.20582222222222235,-0.8514800565834963,1
-0.8535836565437027,-0.9278381477638836,-0.6251330573625071,0.14308444141379706,-0.16935842347014374,-0.16152765969308827,0.11991208575322605,0.04568839004556634,0.6373555555555555,-0.5275075746785617,1
-0.7105150601633556,-0.8863313337129751,-0.5758722649319927,-0.25127855438117963,-0.4772558897614462,-0.04661499590381639,0.2985351718379724,0.008461792315507394,-0.98112,-0.3093187968561846,1
-0.49594945035291693,-0.7706508257209944,-0.15422826729745687,-0.5640413683373111,-0.69032449251741,-0.1683394040478658,0.39259113735987117,0.13825403627311988,-0.9575777777777777,0.21683407569499313,1
-0.8264924892427404,-0.8426956650622899,-0.2189237137788287,-0.3062848050914876,-0.5009631056452808,-0.0926401491041825,0.24081031255865176,0.02356034040042447,-0.7270266666666667,-0.6485769962838757,1
-0.861785697505407,-0.8373216528461437,-0.5288586635127142,-0.27355381293328784,-0.4728107867832272,-0.11423280570771063,0.0940706997532015,0.012605973313506845,-0.3308822222222222,-0.3508014916290091,1
-0.8430329788249844,-0.8665210506197782,-0.5085748078060317,-0.3271962723036709,-0.4828863535338569,-0.08861946221522236,0.2492298733031514,0.07656209777581453,-0.9608888888888889,-0.39691315663399407,1
-0.8656220871281186,-0.8907973258653104,-0.63418095801301,-0.0905784748266848,-0.3599051711364647,-0.06670410532070259,0.10017207477271559,0.11612806053314403,-0.7229888888888889,-0.38524766609263117,1
-0.8770524426822595,-0.8871379426012747,-0.7765819041986988,0.08216842823048087,-0.18358275300044458,-0.09253851883857325,0.21374949351079883,0.001997948389314566,-0.3950888888888888,-0.3011169413836412,1
-0.817752698977094,-0.8581842719067642,-0.5353045535186278,-0.13081031935447207,-0.3593124907393689,-0.045068667214889405,0.2628565815530931,0.12700673008150193,-0.6995,-0.4477023475029457,1
-0.852012846570181,-0.9336045432206629,-0.6844470727380247,0.2876463234458462,-0.022966365387464882,-0.04794702991840159,0.22120080476968101,0.09311756423986067,-0.7700666666666667,-0.031960935375691,1
-0.8321658353377681,-0.8880834067914284,-0.5725014784151388,-0.10876235935901801,-0.32345532671506894,-0.18048896353389926,0.24902148917472505,-0.008927902501570287,-0.7966222222222222,-0.08701897554090965,1
-0.8841589785794506,-0.8715604059567365,-0.6264931992903604,0.03989089669280599,-0.19662172173655368,-0.15295335616045896,0.11432325149403338,0.025875337041994295,-0.5621555555555555,-0.5574825847133922,1
-0.6196178463655694,-0.7837804526058771,-0.0966292134831459,-0.6622343448119103,-0.7495925322269966,-0.0024995237896126288,0.3713647230929255,0.005460333063984947,-0.8851466666666666,-0.16811092695938146,1
-0.5306218522038173,-0.77720198765904,-0.12755765819041986,-0.6404136833731106,-0.7288487183286413,0.022282774502379477,0.3844985362242829,-0.031599833776500885,-0.9121555555555556,-0.09270403076484823,1
-0.9182008739184009,-0.9422861199304163,-0.77906564163217,0.8083873167405387,0.5560823825751962,-0.11917145587194514,0.1814966120038378,0.04539234008311699,0.470037777777778,-0.3539252372751873,1
-0.42635608158390503,-0.8384956822241811,-0.4474866942637492,-0.45766564382316177,-0.592532226996592,-0.3117248030502244,0.4766295796709704,-0.0019403975209574126,-0.6764844444444444,-0.06782736206963513,1
-0.37366149984767805,-0.8101762214196004,-0.2875813128326432,-0.5717695192635526,-0.6971403170840125,-0.304851886954623,0.45577257363168966,-0.0379065793863677,-0.8925533333333333,-0.029193264362755822,1
-0.8261723859366734,-0.8726470657066409,-0.5451212300413955,-0.08262302534378896,-0.34005037783375325,-0.17734113544042884,0.08797704266436987,0.12023180038040611,-0.8361999999999999,-0.05066699252890661,1
-0.815820560271724,-0.8850761753945284,-0.5747486694263748,-0.20513694738038413,-0.33708697584827385,-0.04557023677335334,0.254464033565982,0.010803231247943967,-0.8638066666666666,-0.42268405821496535,1
-0.448611142686958,-0.7577528843678574,-0.015848610289769027,-0.6565518808955563,-0.7270706771373536,-0.0017826916495154027,0.4089247343891695,0.0035715239340322336,-0.9663777777777778,-0.09552430371223986,1
-0.919845040899563,-0.9141218962329649,-0.8397989355410997,0.21127400841004684,-0.06445399318417555,-0.11389771620338757,0.17568781672019507,0.09682985448703646,-0.8687311111111111,-0.37163995027903307,1
-0.6838707037271119,-0.8259144557730262,-0.4105854523950323,-0.47403113990226164,-0.6369832567787821,0.0006053292201144561,0.2676150366338595,0.1527252280453159,-0.31291111111111103,-0.0867357343553754,1
-0.8650940379243603,-0.8644546028972393,-0.5545239503252513,-0.11603591317195128,-0.3213809453252334,-0.06005012985444228,0.23247249171637996,0.09708079701212488,-0.7445333333333333,-0.16188771348292774,1
-0.907585326779703,-0.9001989219211957,-0.7657007687758721,0.1824070917149676,0.0004445102978216653,-0.14116308386103643,0.11200506576904781,0.03769659648830828,-0.5730111111111111,-0.44368436897100894,1
-0.8758405364155402,-0.8485034050752394,-0.4960969840331162,-0.20695533583361747,-0.4262853756112017,-0.09155067265685136,0.20154042880121228,0.1547669876812626,-0.3153666666666667,-0.7048707772785539,1
-0.8714554848761797,-0.9016054169169443,-0.56836191602602,0.04602795772246848,-0.29648836864720707,-0.1528112673700643,0.08023385329967836,0.03213904911966619,0.2428688888888888,-0.24385771257655597,1
